path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
Kulit_Ringworm,185.4995584710483,11.008073672259366,0.08169793969032547,9.119684837909327,0.00011326070208999493,0.00011326070208999493,0.9759068611692786,218.26467371491069,11.78150443553287,0.07595028988972855,9.161815429115157,0.00010868852366296095,0.00010868852366296095,0.9714406508825655,181.3542600896861,10.873030108904548,0.08318124122917056,9.10150450144105,0.00011527786726506644,0.00011527786726506644,0.9759651537566127,279.880527624608,13.526759649691858,0.06767781241274957,9.287477529284248,9.601491517797957e-05,9.601491517797957e-05,0.9618789841016084
Kulit_Ringworm,186.5109341423335,11.04386297560359,0.08104813981723527,9.118651822379707,0.00011339973409464071,0.00011339973409464071,0.9756208135902046,222.88784933171323,11.868894289185903,0.07754785926128946,9.164108927511666,0.00010848494601589478,0.00010848494601589478,0.970926625713524,180.42234192638196,10.816339617801718,0.08471733245026948,9.100799393456763,0.000115366504176478,0.000115366504176478,0.9761831710843505,281.46558049201553,13.563336210617178,0.06680288375058925,9.286070363903164,9.608732550257623e-05,9.608732550257623e-05,0.961499987871844
Kulit_Ringworm,1106.9928073981048,18.54892110971572,0.07625768014365432,9.273697197055872,9.803821766038018e-05,9.803821766038018e-05,0.8754663588025162,1503.5293097843755,19.728681330588362,0.07190755018588303,9.315015325731999,9.390140875711764e-05,9.390140875711764e-05,0.8296128648109425,1171.5789674465918,18.162131230925738,0.08490773565461149,9.178153471249944,0.00010807293418428646,0.00010807293418428646,0.8722792141792013,1407.425075139545,19.438600257621296,0.07385295368753025,9.321852707813207,9.322156777326081e-05,9.322156777326081e-05,0.8396632727481481
Kulit_Ringworm,1215.9188613694946,19.36725316597557,0.07518171727575866,9.297348128021252,9.58239990392355e-05,9.58239990392355e-05,0.8659228336190681,1610.0722363728987,21.334793683138056,0.06670756274072541,9.386440405129749,8.757012370214219e-05,8.757012370214219e-05,0.8193556868497581,1291.8323912509215,19.207421971000247,0.08352682312683207,9.207610409318157,0.00010485897573806857,0.00010485897573806857,0.8616296374554361,1606.073891625616,21.125144114872654,0.0692280427623097,9.3653913450467,8.953574674455085e-05,8.953574674455085e-05,0.8232816916906052
Kulit_Ringworm,377.8887031037726,14.364405894032814,0.0692349457991221,9.368310058156906,8.92746361819676e-05,8.92746361819676e-05,0.9569522660955714,558.654945054945,17.15776397515528,0.06163203060483671,9.472578134829714,8.061362597185944e-05,8.061362597185944e-05,0.93539456544905,385.91747275621407,13.124280641606468,0.08631575515212443,9.208069265581972,0.00010476029427875061,0.00010476029427875061,0.955991365963583,482.1524148449416,15.433960345704119,0.06886617145609718,9.401682123790359,8.642344489878624e-05,8.642344489878624e-05,0.9448708020333068
Kulit_Ringworm,365.8480694778696,14.232918279794914,0.06906536302385116,9.361869313338554,8.97781558776297e-05,8.97781558776297e-05,0.9582975409074401,530.6305566293004,16.85243525318902,0.061580980335034306,9.455346202488577,8.194256196686204e-05,8.194256196686204e-05,0.9387103340012757,358.7277674706246,12.725541125541126,0.08713290101868468,9.195807823599761,0.00010601643254704481,0.00010601643254704481,0.9593060289020933,459.7274033035806,15.140761259874834,0.06898082788421711,9.392580753215505,8.721210912267924e-05,8.721210912267924e-05,0.9476259333204778
Kulit_Ringworm,365.5088087248322,14.157718120805367,0.07040119209496407,9.359230782118992,9.000905435002929e-05,9.000905435002929e-05,0.9585878391179306,464.4862656999898,15.16940671908506,0.06890539720815034,9.394260041982868,8.702556896928055e-05,8.702556896928055e-05,0.9471165709600317,364.33296323710823,12.76943005181347,0.08727701534397173,9.194297360298293,0.00010610703515211018,0.00010610703515211018,0.9586320635694755,535.7687283903189,16.885708797541298,0.0624892746697718,9.463744517535106,8.128420633481065e-05,8.128420633481065e-05,0.9383941964369085
Kulit_Ringworm,362.7060928127959,14.16521098600442,0.06939208522233226,9.352215721073303,9.05909750593113e-05,9.05909750593113e-05,0.9587780601820096,461.62574115722754,15.191269679002248,0.0682651026092689,9.386634853283649,8.760285196636502e-05,8.760285196636502e-05,0.9473272282727464,367.5410285145063,12.843979579130869,0.08753087024254136,9.189920153880669,0.0001066561880334176,0.0001066561880334176,0.9581148578844783,532.6362403100775,16.8641472868217,0.06219649890144967,9.46133564621287,8.155684754521964e-05,8.155684754521964e-05,0.938442525629894
Kulit_Ringworm,365.5088087248322,14.157718120805367,0.07040119209496407,9.359230782118992,9.000905435002929e-05,9.000905435002929e-05,0.9585878391179306,464.4862656999898,15.16940671908506,0.06890539720815034,9.394260041982868,8.702556896928055e-05,8.702556896928055e-05,0.9471165709600317,364.33296323710823,12.76943005181347,0.08727701534397173,9.194297360298293,0.00010610703515211018,0.00010610703515211018,0.9586320635694755,535.7687283903189,16.885708797541298,0.0624892746697718,9.463744517535106,8.128420633481065e-05,8.128420633481065e-05,0.9383941964369085
Kulit_Ringworm,603.7659819986153,15.597276713593356,0.07520149626249925,9.282561328038135,9.746395837546629e-05,9.746395837546629e-05,0.9325300655035484,1164.9968300690593,18.831993660138117,0.07634783122532084,9.311387455445065,9.482595326549965e-05,9.482595326549965e-05,0.8728066453408934,572.2804982293319,14.57552814751496,0.08298715725423926,9.226642410822214,0.00010307976080007847,0.00010307976080007847,0.9361912372902711,413.4149471306847,15.053382609588336,0.06852902342419069,9.383127154809163,8.79202933853556e-05,8.79202933853556e-05,0.9530046491569482
Kulit_Ringworm,488.2138838883889,15.17585508550855,0.07246109171219203,9.30037029074485,9.563709521267157e-05,9.563709521267157e-05,0.9452591679806722,1020.4726799653079,18.560060711188207,0.07138472028014264,9.352822981446248,9.095324501338565e-05,9.095324501338565e-05,0.8871602737089366,613.0297374642281,14.87719298245614,0.08679646496084274,9.204662625379815,0.00010532040835337141,0.00010532040835337141,0.9322930199743498,443.14125831820934,15.621193789070377,0.06482104744233355,9.406109049409885,8.598944496718219e-05,8.598944496718219e-05,0.9492351239950751
Kulit_Ringworm,106.12167300380227,8.098135071519103,0.11533870493602333,8.79903077976061,0.00015724410116613064,0.00015724410116613064,0.986323423635809,117.85446456943122,8.823006037496029,0.09909295468245682,8.9058266236723,0.00014071890358353204,0.00014071890358353204,0.9842679772712395,108.59643674403401,8.518960444589734,0.09948839909276294,8.862650319570282,0.00014651378934138365,0.00014651378934138365,0.9860382341849266,185.15802393372198,10.177968702055846,0.09652899191398188,8.967360615484392,0.00013294315333815834,0.00013294315333815834,0.9753695892427819
Kulit_Ringworm,108.95965417867433,8.190922190201729,0.11383186724080163,8.809058247082058,0.0001558003606457989,0.0001558003606457989,0.9861416041904058,118.72028526148969,8.870522979397782,0.09911585859534648,8.912906869315128,0.0001398429278608402,0.0001398429278608402,0.9841557526489805,108.61078717201168,8.545027534823452,0.0987713391283846,8.876184668806609,0.0001446681376670865,0.0001446681376670865,0.9860373652949437,183.35226586102715,10.203323262839879,0.09545101572921855,8.982026765336634,0.0001309886729766979,0.0001309886729766979,0.9756759720304775
Kulit_Ringworm,106.35009951148905,8.088836620227973,0.11460163900234667,8.800751488196326,0.00015700021432035096,0.00015700021432035096,0.9862453417501978,184.48961514966405,10.20372632864997,0.09601561460042296,8.97216349774269,0.00013231084470340543,0.00013231084470340543,0.9753911288659716,109.284477124183,8.54003267973856,0.09990561565023275,8.869952302000609,0.00014564376949036692,0.00014564376949036692,0.9859197928378162,118.1102462271644,8.830818109610803,0.09911483136788687,8.907061425371435,0.00014057325777042307,0.00014057325777042307,0.9841614753374021
Kulit_Ringworm,106.15032679738562,8.089687726942628,0.1153841501254926,8.800708932461283,0.00015709637899109186,0.00015709637899109186,0.9863265984341542,182.843565256935,10.146278611490072,0.09685742283512244,8.978978373241945,0.00013139812174099746,0.00013139812174099746,0.9757012869472262,109.23798701298702,8.549025974025973,0.0995391420819295,8.876501549184994,0.00014469398296508687,0.00014469398296508687,0.9859475300273225,117.05293839609263,8.802426343154247,0.0997753353096415,8.909066457142638,0.00014012865374294064,0.00014012865374294064,0.9844593748927302
Kulit_Ringworm,106.35009951148905,8.088836620227973,0.11460163900234667,8.800751488196326,0.00015700021432035096,0.00015700021432035096,0.9862453417501978,184.48961514966405,10.20372632864997,0.09601561460042296,8.97216349774269,0.00013231084470340543,0.00013231084470340543,0.9753911288659716,109.284477124183,8.54003267973856,0.09990561565023275,8.869952302000609,0.00014564376949036692,0.00014564376949036692,0.9859197928378162,118.1102462271644,8.830818109610803,0.09911483136788687,8.907061425371435,0.00014057325777042307,0.00014057325777042307,0.9841614753374021
Kulit_Ringworm,942.657091882248,16.296699375557537,0.1063639116039447,8.8406569812703,0.00015148320005474913,0.00015148320005474913,0.8818665009627514,1048.2796371598374,17.20894588676885,0.08012065538550425,8.987732307743062,0.00013105616199265635,0.00013105616199265635,0.8639077990288251,961.225289706885,17.460804362644854,0.08693372362114865,8.933714696351426,0.0001388912122128778,0.0001388912122128778,0.8783863432553439,1511.3324585861897,18.743316385107427,0.0930265422550235,8.948041216320329,0.0001365088684763886,0.0001365088684763886,0.8142616621558949
Kulit_Ringworm,1087.556095023409,17.16941217270678,0.10477617321659129,8.877574979412891,0.00014617408610527135,0.00014617408610527135,0.8704707022467826,1093.333729392544,18.270904500222784,0.07915379340199857,9.04815863099729,0.00012351850314677149,0.00012351850314677149,0.8632029377392213,965.0821052631578,17.679676113360323,0.08641099062583268,8.982174918164452,0.00013228212230982314,0.00013228212230982314,0.8830244642388807,1576.7909343200738,19.995374653098985,0.08223106458709357,9.040083335867624,0.00012496376122237327,0.00012496376122237327,0.8101308596611521
Kulit_Ringworm,74.53673517599812,6.852823056933616,0.12742082264784468,8.491981151180797,0.00021215753356807672,0.00021215753356807672,0.9862555873390816,143.61475864619936,9.339559829850193,0.10015256568148441,8.7519750652769,0.00016406340081590119,0.00016406340081590119,0.9725688613064546,137.2008937244997,9.078103749757142,0.103743137805346,8.715180318032925,0.0001706011892293896,0.0001706011892293896,0.9744508163520603,168.60965759438105,10.046356453028974,0.0946119795105234,8.81469723378645,0.00015439509573960493,0.00015439509573960493,0.9679858906661966
Kulit_Ringworm,74.89773264052906,6.842938119981104,0.12800045537931282,8.497258989111106,0.00021124848243597448,0.00021124848243597448,0.9862310005979188,144.5207177210507,9.336108028116906,0.09990568319050952,8.753101237984986,0.00016391879838093874,0.00016391879838093874,0.9724435952657562,136.9947846242998,9.065481939347112,0.1047293181676763,8.716129837331973,0.00017029006285471888,0.00017029006285471888,0.9744078671876418,168.20458924505166,10.049395691014189,0.09394188211197285,8.816620705463183,0.00015408367295712802,0.00015408367295712802,0.968092435790363
Kulit_Ringworm,76.28094902513509,6.917077754287057,0.12732498773510903,8.496675349817506,0.00021112402907640305,0.00021112402907640305,0.985841667753196,169.73482988425113,10.069449316029461,0.09391544463297875,8.81802985798552,0.00015393935263165856,0.00015393935263165856,0.9679946242272975,138.54109456584797,9.110036743376522,0.1035079070660985,8.714088296767137,0.0001706106766456086,0.0001706106766456086,0.9739716093492684,145.53848980341726,9.376446812419623,0.09912050236875794,8.758212508216765,0.00016303110123728457,0.00016303110123728457,0.9723155382165976
Kulit_Ringworm,75.01917613636363,6.839725378787878,0.129010705098405,8.494912656129344,0.000211745473197888,0.000211745473197888,0.9861576824547845,167.12179600494966,9.997171645748631,0.09501618065057052,8.807901231769588,0.00015544511471893215,0.00015544511471893215,0.9681256516642466,135.4905185758514,9.016447368421053,0.10468399946438209,8.71293213099247,0.00017079009072261788,0.00017079009072261788,0.9747134018066321,144.44949402023917,9.361361545538177,0.09879759946507881,8.756078721009327,0.00016335905901390435,0.00016335905901390435,0.9723625333246787
Kulit_Ringworm,76.28094902513509,6.917077754287057,0.12732498773510903,8.496675349817506,0.00021112402907640305,0.00021112402907640305,0.985841667753196,169.73482988425113,10.069449316029461,0.09391544463297875,8.81802985798552,0.00015393935263165856,0.00015393935263165856,0.9679946242272975,138.54109456584797,9.110036743376522,0.1035079070660985,8.714088296767137,0.0001706106766456086,0.0001706106766456086,0.9739716093492684,145.53848980341726,9.376446812419623,0.09912050236875794,8.758212508216765,0.00016303110123728457,0.00016303110123728457,0.9723155382165976
Kulit_Ringworm,1111.534332778086,17.97075698685915,0.099554266133459,8.82652842993361,0.000154132534933996,0.000154132534933996,0.8436507392734399,1326.2983805005729,18.606248977588752,0.08972324356473302,8.94381711280548,0.000136959288115699,0.000136959288115699,0.8125183771628772,1075.1439285714287,18.02178571428572,0.09561078547315234,8.869162548887452,0.0001478316326530612,0.0001478316326530612,0.8491121114214216,1679.5239905848268,19.298026434908564,0.1045045285112404,8.827519718740714,0.00015352322021494627,0.00015352322021494627,0.7654268315269342
Kulit_Ringworm,1308.7060977842887,19.463834462552644,0.09857308465625994,8.844644194526351,0.0001515130125987672,0.0001515130125987672,0.8264486160446709,1439.2453117853331,20.515627382222902,0.08020054249942907,9.036621550332338,0.0001251845603492904,0.0001251845603492904,0.8019163384080438,1183.6444444444444,19.289572649572648,0.09060789240635199,8.926810579363305,0.00013979107312440644,0.00013979107312440644,0.8395153104511539,1794.776505724241,21.410983905757426,0.08821659696105051,8.947819490514252,0.0001367388040252138,0.0001367388040252138,0.759947303494321
Kulit_Ringworm,298.91580011554015,12.685297515886768,0.0868918322995575,9.022843049431186,0.0001256628456984989,0.0001256628456984989,0.9431673525955202,729.5399117529082,18.324241208717744,0.06888424371104174,9.144415893584465,0.00011204881713545443,0.00011204881713545443,0.87371500245445,646.28562059354,16.014100672241348,0.08461740465064448,8.939541956918848,0.00013750812850469308,0.00013750812850469308,0.8978800347527448,734.2452326005102,18.96890562370946,0.0618879179207065,9.226720825656509,0.00010299150564242529,0.00010299150564242529,0.8685511418565566
Kulit_Ringworm,284.5503681885125,12.475846833578792,0.08847419145402217,8.999300312815759,0.00012856774126379216,0.00012856774126379216,0.9436864608248127,693.0163510014988,17.81455239133397,0.06927310989837365,9.123191871163069,0.0001144150505707097,0.0001144150505707097,0.8756742659825683,611.0545609548167,15.293606138107416,0.08821003260811186,8.887715598649297,0.00014455687757144442,0.00014455687757144442,0.9002484686691244,692.4719339917491,18.334416802100264,0.06334081131871686,9.183776913470286,0.00010727681752818178,0.00010727681752818178,0.8718105971927729
Kulit_Ringworm,286.50044339343776,12.454921667159326,0.08836351018846514,8.992081356565365,0.0001294159238403071,0.0001294159238403071,0.9430395724723571,699.2082078313252,18.414784136546185,0.06342292429020054,9.188314433270502,0.00010693186904243476,0.00010693186904243476,0.8703933715499451,602.668547008547,15.18820512820513,0.08798593702960054,8.884392341646986,0.0001450215501497553,0.0001450215501497553,0.9015108880895285,708.631059983566,17.958367570528623,0.06994072469577263,9.11670065095599,0.00011513675260418365,0.00011513675260418365,0.8728866334445899
Kulit_Ringworm,294.76788045843614,12.60046423908313,0.08810262161374781,9.016249570538506,0.00012644840832329394,0.00012644840832329394,0.9443552387519726,722.8162841796875,18.8267822265625,0.062255530144613824,9.217875994209173,0.00010384619235992432,0.00010384619235992432,0.8713931347396875,630.5773077553697,15.862764387604527,0.08588366784986536,8.94067845008258,0.00013737371195679017,0.00013737371195679017,0.9006487803320298,731.4108144192256,18.364352469959947,0.0686285655466027,9.150090409000475,0.00011147930217593198,0.00011147930217593198,0.872862635261368
Kulit_Ringworm,286.50044339343776,12.454921667159326,0.08836351018846514,8.992081356565365,0.0001294159238403071,0.0001294159238403071,0.9430395724723571,699.2082078313252,18.414784136546185,0.06342292429020054,9.188314433270502,0.00010693186904243476,0.00010693186904243476,0.8703933715499451,602.668547008547,15.18820512820513,0.08798593702960054,8.884392341646986,0.0001450215501497553,0.0001450215501497553,0.9015108880895285,708.631059983566,17.958367570528623,0.06994072469577263,9.11670065095599,0.00011513675260418365,0.00011513675260418365,0.8728866334445899
Kulit_Ringworm,780.216560509554,18.345396641574986,0.07389435163981295,9.113158953563314,0.00011628135049147884,0.00011628135049147884,0.8868663969267125,1280.2995839112345,21.149791955617196,0.07251226004433647,9.128757919481503,0.00011413105161001152,0.00011413105161001152,0.8262699728013058,738.8620829393489,18.248818046737806,0.06902117311011645,9.157106224247764,0.00011096734936052316,0.00011096734936052316,0.8890450387302373,847.902197277287,18.98722235490805,0.07003658689967386,9.246277611910298,0.00010103548754207482,0.00010103548754207482,0.8569058647469422
Kulit_Ringworm,788.1810200668895,18.410674470457078,0.07149045838455695,9.137075302618086,0.00011336057327223535,0.00011336057327223535,0.8875734579596805,1433.3276211037646,22.160707057077317,0.06954693991298988,9.175876815896503,0.0001091256599407741,0.0001091256599407741,0.8130929410877267,846.2667121418826,18.754297407912688,0.07045556022504622,9.148715314173238,0.00011192300605446978,0.00011192300605446978,0.8816167936935857,913.1386777240266,20.060585118636258,0.06062578861727798,9.297581300667547,9.618966093744834e-05,9.618966093744834e-05,0.8521571490312071
Kulit_Ringworm,319.02104956833836,14.79270540304588,0.05764338365896716,9.368052394092988,8.809651964783864e-05,8.809651964783864e-05,0.9465783853922969,447.643438365651,17.272074099722992,0.050936546663543726,9.491419225716808,7.802248870097683e-05,7.802248870097683e-05,0.9234788837825894,276.113334737729,13.585843690752055,0.06366569876850674,9.289320385981284,9.53836043999095e-05,9.53836043999095e-05,0.9549060614753294,420.2167569456579,16.901013454481916,0.05089958550332218,9.480924468082897,7.882549267879326e-05,7.882549267879326e-05,0.9283990371170002
Kulit_Ringworm,322.495547812621,14.845334881920246,0.058160044945969415,9.3750291886081,8.756890289991335e-05,8.756890289991335e-05,0.9461282431796623,448.0671970941797,17.274669203493904,0.05052566711766511,9.494818491070133,7.779557984235937e-05,7.779557984235937e-05,0.9232239489788663,276.38326827724444,13.586137778246652,0.06312873821825485,9.288092590485864,9.550765023345591e-05,9.550765023345591e-05,0.9547934330255421,422.9465535339398,16.918212036389082,0.051293893963461734,9.479745293414112,7.891920387494666e-05,7.891920387494666e-05,0.9277695093476622
Kulit_Ringworm,323.82950598224625,14.896468544963335,0.057330070006381136,9.373166066099593,8.764343396321415e-05,8.764343396321415e-05,0.9455470609947034,422.71088554427723,16.920546027301366,0.0509380226593927,9.47701665383978,7.90969719994575e-05,7.90969719994575e-05,0.9279196952247541,276.35103244837757,13.590391908975983,0.0633298999241852,9.289137286618445,9.540160596569534e-05,9.540160596569534e-05,0.9549056080875675,448.95868268648974,17.298729362952717,0.05037292531753936,9.49167018165575,7.79838812790277e-05,7.79838812790277e-05,0.9231035227909393
Kulit_Ringworm,320.63919023634253,14.828651685393258,0.05779306628590508,9.371872745036613,8.780318156660278e-05,8.780318156660278e-05,0.9462371294873109,422.2500872295882,16.9303035589672,0.05094253724809418,9.479985444493344,7.88596870983969e-05,7.88596870983969e-05,0.9279317923843812,275.32398655744595,13.58527620247847,0.06319383596571344,9.293845788223177,9.498339025939818e-05,9.498339025939818e-05,0.9549796601304053,447.25887229082116,17.27994128313617,0.05088657670982529,9.494541526858123,7.778880218672951e-05,7.778880218672951e-05,0.9233054723085247
Kulit_Ringworm,323.82950598224625,14.896468544963335,0.057330070006381136,9.373166066099593,8.764343396321415e-05,8.764343396321415e-05,0.9455470609947034,422.71088554427723,16.920546027301366,0.0509380226593927,9.47701665383978,7.90969719994575e-05,7.90969719994575e-05,0.9279196952247541,276.35103244837757,13.590391908975983,0.0633298999241852,9.289137286618445,9.540160596569534e-05,9.540160596569534e-05,0.9549056080875675,448.95868268648974,17.298729362952717,0.05037292531753936,9.49167018165575,7.79838812790277e-05,7.79838812790277e-05,0.9231035227909393
Kulit_Ringworm,711.3895211930926,17.86106750392465,0.059558774051127805,9.40196508348906,8.589978226527901e-05,8.589978226527901e-05,0.9000909172155603,1009.0385454545453,19.99690909090909,0.05546814036256687,9.47402230327652,7.98677685950413e-05,7.98677685950413e-05,0.8552425209553998,698.5192307692307,17.56088082901554,0.060507909596855695,9.382317010934415,8.753858766868927e-05,8.753858766868927e-05,0.9015963956316289,864.0079167025214,19.68453661474916,0.05436839876947246,9.522269627904056,7.60139157114192e-05,7.60139157114192e-05,0.872276687719983
Kulit_Ringworm,709.2962105872143,17.96808408060939,0.05952661620692271,9.419938562244234,8.437801271599103e-05,8.437801271599103e-05,0.9017527603822946,1041.9785211267606,20.48943661971831,0.0535157240832878,9.516326887973898,7.669531714937513e-05,7.669531714937513e-05,0.8548063883956459,734.6044932601098,17.72760858711932,0.061112898870542595,9.388257836541985,8.714337380599095e-05,8.714337380599095e-05,0.8994547523287005,888.8064760941057,20.19411417488827,0.05061956950715782,9.552039593878959,7.391072552814596e-05,7.391072552814596e-05,0.8729559949855528
Kulit_Ringworm,24.661475713756023,3.9614386355209485,0.20920327485352022,8.043819098116952,0.00033228807630225095,0.00033228807630225095,0.9958515717024695,215.8526740665994,10.33824419778002,0.1092755851068882,8.749739768828068,0.00016664613204002518,0.00016664613204002518,0.9582997710032313,260.93429454170956,11.06323377960865,0.10865840931425795,8.743179479803022,0.0001680240888972796,0.0001680240888972796,0.9485667651732173,298.202648244099,11.80426021876799,0.10183387964748859,8.812454893652056,0.00015675106182134457,0.00015675106182134457,0.9411665744370824
Kulit_Ringworm,25.385719543614282,4.020242914979757,0.20690088945305898,8.053974676346469,0.00032910738410225074,0.00032910738410225074,0.995725777160855,218.47262479871176,10.426731078904993,0.10735144888585008,8.757029623147996,0.00016553202978936368,0.00016553202978936368,0.9577011043427685,258.9309143091431,11.026855268552683,0.10801106224352228,8.745138321095586,0.00016764107780479196,0.00016764107780479196,0.9490403553202131,295.2256203115984,11.744566262742834,0.10108717104743702,8.808202376856169,0.00015738301131415145,0.00015738301131415145,0.9419299165290356
Kulit_Ringworm,24.89467889908257,3.9728440366972477,0.20872600944967354,8.048344411333694,0.00033040989815672075,0.00033040989815672075,0.9958247884662463,294.56176753122,11.702209414024976,0.10128501232449699,8.803605362769597,0.0001579985253963113,0.0001579985253963113,0.9425113120464164,260.2210264900662,11.001241721854305,0.1097856953005247,8.742659033657178,0.00016819266424718214,0.00016819266424718214,0.9492918836254575,220.44646464646462,10.440000000000001,0.10808081374588577,8.751634770160242,0.00016639118457300277,0.00016639118457300277,0.9574880536545173
