path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
Kulit_Melanoma,494.5973154362416,1.9395973154362416,0.9923938529905539,0.15876566081797822,0.9405404801585514,0.9405404801585514,0.853475222947504,582.8555020044142,2.285707850997703,0.991036577645797,0.16403891773033968,0.9389947694855129,0.9389947694855129,0.8280273685668799,383.6887978019008,1.504661952164317,0.9940994556361777,0.15270026660901237,0.9420121666621785,0.9420121666621785,0.8867918858405088,588.7133462456645,2.3086797891986848,0.9909464929990208,0.1643528371680229,0.9389063065519899,0.9389063065519899,0.8262990004117731
Kulit_Melanoma,506.23489932885906,1.985234899328859,0.9922148848256258,0.15790556758252766,0.9411270042890962,0.9411270042890962,0.8477911457648802,588.7133462456645,2.3086797891986848,0.9909464929990209,0.16281928756434985,0.9396739875725951,0.9396739875725951,0.8237023946644859,401.26233052565203,1.5735777667672628,0.9938292016958502,0.15225073479192672,0.942512852014564,0.942512852014564,0.8798369555673361,582.8555020044142,2.285707850997703,0.9910365776457969,0.16250617662534295,0.9397624505061178,0.9397624505061178,0.8254565996926999
Kulit_Melanoma,951.3724832214765,3.7308724832214764,0.9853693525171242,0.5724904485331113,0.6663625552402545,0.6663625552402545,0.9541668962074153,995.833521012567,3.9052294941669294,0.9846856100480952,0.5716044840609634,0.6687343326980235,0.6687343326980235,0.9515644404552428,940.1840007206882,3.686996081257601,0.9855414141924663,0.5682525854972165,0.669537359734783,0.669537359734783,0.9542750828510248,1177.426692491329,4.6173595783973695,0.9818929859980419,0.582319386834197,0.6660350019882251,0.6660350019882251,0.9427320737147281
Kulit_Melanoma,963.0100671140939,3.776510067114094,0.9851903843521962,0.5629415008336424,0.674845448403225,0.674845448403225,0.95231307714582,1098.3457952344488,4.3072384126841134,0.9831091287295167,0.5672662797056574,0.6759680197304522,0.6759680197304522,0.9450562988685504,913.8237016350614,3.583622359353182,0.9859467951029579,0.5562288513410881,0.6786899652764625,0.6786899652764625,0.9542909967613955,1209.6448358182063,4.74370523850277,0.9813975204407743,0.5737008000147632,0.6743171377014224,0.6743171377014224,0.9394886704872301
Kulit_Melanoma,453.86577181208054,1.7798657718120805,0.9930202415678024,0.34754927590266,0.8241155983964684,0.8241155983964684,0.9586875920304802,544.7795144362867,2.1363902526913203,0.9916221278498403,0.35501447923306595,0.8217222825033166,0.8217222825033166,0.9507089159558265,398.3334084050268,1.5620917976667716,0.9938742440192381,0.3451741139319128,0.8239417684472429,0.8239417684472429,0.9639592073655505,574.0687356425386,2.2512499436962297,0.9911717046159607,0.35690195438122746,0.82127960263851,0.82127960263851,0.9480588576738816
Kulit_Melanoma,453.86577181208054,1.7798657718120805,0.9930202415678024,0.34785923829480064,0.8238971938200982,0.8238971938200982,0.9587409273173613,544.7795144362867,2.1363902526913203,0.9916221278498403,0.35532643420186566,0.8215027502970214,0.8215027502970214,0.9507724979292763,392.4755641637764,1.53911985946579,0.993964328666014,0.34507505190360604,0.823811226681528,0.823811226681528,0.9645350253899087,574.0687356425386,2.2512499436962297,0.9911717046159607,0.35721421546691956,0.8210600704322147,0.8210600704322147,0.9481258580330009
Kulit_Melanoma,442.22818791946304,1.734228187919463,0.9931992097327305,0.3461388772444952,0.8247291283175432,0.8247291283175432,0.9596424932186274,562.3530471600378,2.205306067294266,0.9913518739095125,0.35552491393782604,0.82189590942238,0.82189590942238,0.9489870390981223,392.4755641637764,1.53911985946579,0.9939643286660139,0.34414325737975854,0.8244700424187295,0.8244700424187295,0.9643972043705645,538.9216701950362,2.113418314490338,0.9917122124966161,0.35400958413288997,0.8222501507001435,0.8222501507001435,0.9511125791357006
Kulit_Melanoma,436.40939597315435,1.7114093959731542,0.9932886938151947,0.3459490163295895,0.824671697471085,0.824671697471085,0.9602079191712629,550.637358677537,2.159362190892302,0.9915320432030643,0.35497755064402553,0.8219265372936807,0.8219265372936807,0.9500929246634641,380.7598756812756,1.493175983063826,0.9941444979595657,0.34352765074097014,0.8245016116872402,0.8245016116872402,0.9654897883311186,538.9216701950362,2.113418314490338,0.9917122124966162,0.35421783710551835,0.8221036903945353,0.8221036903945353,0.9511547773301988
Kulit_Melanoma,442.22818791946304,1.734228187919463,0.9931992097327305,0.3461388772444952,0.8247291283175432,0.8247291283175432,0.9596424932186274,562.3530471600378,2.205306067294266,0.9913518739095125,0.35552491393782604,0.82189590942238,0.82189590942238,0.9489870390981223,392.4755641637764,1.53911985946579,0.9939643286660139,0.34414325737975854,0.8244700424187295,0.8244700424187295,0.9643972043705645,538.9216701950362,2.113418314490338,0.9917122124966161,0.35400958413288997,0.8222501507001435,0.8222501507001435,0.9511125791357006
Kulit_Melanoma,907.7315436241611,3.559731543624161,0.9860404831356049,0.6536799361385044,0.5932943481024378,0.5932943481024378,0.9644737025514131,972.4021440475655,3.8133417413630015,0.9850459486351988,0.6556329284031972,0.5942535499312749,0.5942535499312749,0.9617553015326643,913.8237016350614,3.583622359353182,0.9859467951029579,0.6519931304994626,0.5950862238790957,0.5950862238790957,0.9640630641158401,1107.1325615963246,4.341696319985586,0.9829740017593529,0.6639060045631895,0.5922478341934786,0.5922478341934786,0.95645633728719
Kulit_Melanoma,899.0033557046979,3.5255033557046977,0.986174709259301,0.6461500495341731,0.5997473697380998,0.5997473697380998,0.9642399121389683,1066.1276519075718,4.180892752578712,0.9836045942867842,0.6543229491687197,0.5992574413001154,0.5992574413001154,0.9573713265811928,910.8947795144363,3.5721363902526915,0.9859918374263459,0.6447114684876671,0.6015505012908695,0.6015505012908695,0.963580297634394,1177.426692491329,4.6173595783973695,0.9818929859980418,0.6610091813672005,0.5976048631330089,0.5976048631330089,0.9529210804550534
Kulit_Melanoma,430.59060402684565,1.6885906040268457,0.9933781778976587,0.27341976739002505,0.873255066588592,0.873255066588592,0.9448939252207998,556.4952029187874,2.182334129093284,0.9914419585562886,0.282613147920766,0.870597426352716,0.870597426352716,0.9292231237002591,269.4608350975181,1.056709157245169,0.9958561062483081,0.26344057529706977,0.874955571986138,0.874955571986138,0.9657290914759149,456.9118508175307,1.791811179676591,0.9929733975514788,0.2763137991758029,0.8721050212339749,0.8721050212339749,0.9418884594591602
Kulit_Melanoma,430.59060402684565,1.6885906040268457,0.9933781778976587,0.27293112857396684,0.8735671085887021,0.8735671085887021,0.9447504565628652,556.4952029187874,2.182334129093284,0.9914419585562885,0.28211989934454573,0.870911252474391,0.870911252474391,0.9290389534709625,269.4608350975181,1.056709157245169,0.9958561062483081,0.26295338046053335,0.8752693981078132,0.8752693981078132,0.9656399143122555,456.9118508175307,1.791811179676591,0.9929733975514788,0.2758226772625608,0.87241884735565,0.87241884735565,0.9417372460077377
Kulit_Melanoma,430.59060402684565,1.6885906040268457,0.9933781778976587,0.2730533408949587,0.8734890860772035,0.8734890860772035,0.9447863992466461,456.9118508175307,1.791811179676591,0.9929733975514788,0.2759455108817895,0.8723403786519915,0.8723403786519915,0.941775128972569,269.4608350975181,1.056709157245169,0.995856106248308,0.2630752311545712,0.8751909294041545,0.8751909294041545,0.9656622555479254,556.4952029187874,2.182334129093284,0.9914419585562886,0.28224326526605614,0.8708327837707326,0.8708327837707326,0.929085092979411
Kulit_Melanoma,424.77181208053696,1.665771812080537,0.9934676619801227,0.2726701450818445,0.8735773944116632,0.8735773944116632,0.9455325289865564,456.9118508175307,1.791811179676591,0.9929733975514788,0.2759455108817895,0.8723403786519915,0.8723403786519915,0.941775128972569,269.4608350975181,1.056709157245169,0.995856106248308,0.2630752311545712,0.8751909294041545,0.8751909294041545,0.9656622555479254,550.637358677537,2.159362190892302,0.9915320432030643,0.28188120844637055,0.87092133597468,0.87092133597468,0.9298315656848908
Kulit_Melanoma,430.59060402684565,1.6885906040268457,0.9933781778976587,0.2730533408949587,0.8734890860772035,0.8734890860772035,0.9447863992466461,456.9118508175307,1.791811179676591,0.9929733975514788,0.2759455108817895,0.8723403786519915,0.8723403786519915,0.941775128972569,269.4608350975181,1.056709157245169,0.995856106248308,0.2630752311545712,0.8751909294041545,0.8751909294041545,0.9656622555479254,556.4952029187874,2.182334129093284,0.9914419585562886,0.28224326526605614,0.8708327837707326,0.8708327837707326,0.929085092979411
Kulit_Melanoma,896.0939597315437,3.514093959731544,0.9862194513005329,0.622281811076038,0.6210049036830174,0.6210049036830174,0.9622862601818964,890.3923246700599,3.4917346065492545,0.9863071336900615,0.6192653961293151,0.6234445488162244,0.6234445488162244,0.9622832072270275,831.813882257556,3.262015224539435,0.9872079801578206,0.6155835882086715,0.6242744066879082,0.6242744066879082,0.9647691499832796,1107.1325615963246,4.341696319985586,0.9829740017593529,0.6325864614356147,0.6202137588038621,0.6202137588038621,0.9531021458283435
Kulit_Melanoma,910.6409395973154,3.5711409395973153,0.9859957410943727,0.6132954652941539,0.629537635441847,0.629537635441847,0.9607337260735325,989.9756767713166,3.8822575559659476,0.9847756946948709,0.615411041880475,0.6308184360657012,0.6308184360657012,0.9570157527340534,805.4535831719292,3.1586415026350165,0.9876133610683122,0.6037705991017599,0.633602118197285,0.633602118197285,0.9650252074546939,1177.426692491329,4.6173595783973695,0.9818929859980419,0.6266519234126893,0.6280317704759337,0.6280317704759337,0.9488767236659451
Kulit_Melanoma,302.57718120805373,1.1865771812080537,0.9953468277118683,0.11999334935825764,0.9569418875025649,0.9569418875025649,0.8789054099336322,345.61281023377325,1.3553443538579344,0.9946850058402212,0.12314048871287549,0.9560339463857369,0.9560339463857369,0.8625857803565476,158.16179451376064,0.6202423314265123,0.9975677145370504,0.11090261655889744,0.9588943655776196,0.9588943655776196,0.937115526603844,310.4657447862709,1.2175127246520425,0.9952255137208766,0.12101056993353931,0.956569008967277,0.956569008967277,0.876560107777916
Kulit_Melanoma,314.2147651006711,1.232214765100671,0.9951678595469401,0.12107112827382327,0.9565926740036736,0.9565926740036736,0.8748080992489938,357.32849871627405,1.4012882302598981,0.9945048365466693,0.1242018573787369,0.955682675378481,0.955682675378481,0.8585604563627174,152.30395027251026,0.5972703932255304,0.9976577991838261,0.11083388861550891,0.9588109748273408,0.9588109748273408,0.9397142928759123,310.4657447862709,1.2175127246520425,0.9952255137208766,0.12137358474808563,0.9563959623059768,0.9563959623059768,0.8771099047085905
Kulit_Melanoma,308.3959731543624,1.2093959731543624,0.9952573436294042,0.12107436773795194,0.9565093944717203,0.9565093944717203,0.8776712901421575,310.4657447862709,1.2175127246520425,0.9952255137208766,0.12173612569986944,0.9562229481066494,0.9562229481066494,0.8776547240347211,158.16179451376064,0.6202423314265123,0.9975677145370504,0.11161667258299807,0.958548304716992,0.958548304716992,0.937673161300707,357.32849871627405,1.4012882302598981,0.9945048365466693,0.12456624198813712,0.9555096611791534,0.9555096611791534,0.8591875125682639
Kulit_Melanoma,308.3959731543624,1.2093959731543624,0.9952573436294042,0.1203524247809479,0.9568532428469186,0.9568532428469186,0.8765766678169714,310.4657447862709,1.2175127246520425,0.9952255137208766,0.12101056993353931,0.956569008967277,0.956569008967277,0.876560107777916,164.01963875501102,0.6432142696274943,0.9974776298902743,0.11132493159081007,0.9588047258975841,0.9588047258975841,0.934786472033616,345.61281023377325,1.3553443538579344,0.9946850058402212,0.12314048871287549,0.9560339463857369,0.9560339463857369,0.8625857803565476
Kulit_Melanoma,308.3959731543624,1.2093959731543624,0.9952573436294042,0.12107436773795194,0.9565093944717203,0.9565093944717203,0.8776712901421575,310.4657447862709,1.2175127246520425,0.9952255137208766,0.12173612569986944,0.9562229481066494,0.9562229481066494,0.8776547240347211,158.16179451376064,0.6202423314265123,0.9975677145370504,0.11161667258299807,0.958548304716992,0.958548304716992,0.937673161300707,357.32849871627405,1.4012882302598981,0.9945048365466693,0.12456624198813712,0.9555096611791534,0.9555096611791534,0.8591875125682639
Kulit_Melanoma,762.261744966443,2.989261744966443,0.9882775851972065,0.5534781677119263,0.6752434895325033,0.6752434895325033,0.9625681095865528,714.6569974325481,2.8025764605197963,0.9890096730933389,0.5466534065717714,0.6791132044773313,0.6791132044773313,0.9645487418053416,738.0883743975496,2.894464213323724,0.9886493345062352,0.5482461015826448,0.6787053847135244,0.6787053847135244,0.9633929620446925,943.1129228413134,3.698482050358092,0.9854963718690782,0.5610784703945186,0.6756894199214065,0.6756894199214065,0.9532159625463934
Kulit_Melanoma,797.1744966442953,3.1261744966442957,0.9877406807024223,0.5437867303270132,0.6847513655541042,0.6847513655541042,0.9595581869784454,825.9560380163056,3.2390432863384535,0.9872980648045967,0.5417130770645924,0.6875690411634675,0.6875690411634675,0.957644058716313,708.7991531912977,2.7796045223188144,0.9890997577401147,0.5342089613982954,0.6893282366223636,0.6893282366223636,0.9636519936501692,1019.2648979775686,3.9971172469708574,0.9843252714609914,0.5535375436256598,0.6846805626538787,0.6846805626538787,0.9477309660754503
Kulit_Melanoma,1091.023489932886,4.278523489932886,0.9832217345379866,0.7055200940137388,0.5533423008973569,0.5533423008973569,0.9609947545047777,1215.5026800594567,4.766677176703752,0.9813074357939986,0.7128989766950167,0.5516421861766325,0.5516421861766325,0.9565297061406264,943.1129228413134,3.698482050358092,0.9854963718690783,0.6935182456062805,0.5581226803726743,0.5581226803726743,0.9660795143426268,1341.4463312463402,5.260573848024864,0.9793706158883164,0.7203008222561655,0.549798351195943,0.549798351195943,0.9520236749545891
Kulit_Melanoma,1102.6610738255035,4.324161073825504,0.9830427663730583,0.706627131785666,0.5528019688802805,0.5528019688802805,0.9606123394270693,1218.431602180082,4.7781631458042435,0.9812623934706106,0.7134891460132686,0.5512117738942199,0.5512117738942199,0.9564641449980359,984.1178325300663,3.8592856177649657,0.984865779341647,0.7016540057082246,0.5523272808952215,0.5523272808952215,0.965028659061943,1397.095851538219,5.478807260934192,0.9785148117439451,0.7239356734316744,0.5485914749004198,0.5485914749004198,0.9500783323197444
Kulit_Melanoma,1061.9295302013422,4.164429530201342,0.9836691549503068,0.7055759175974682,0.552046655556056,0.552046655556056,0.9621868165756114,1367.806630331967,5.363947569929283,0.9789652349778246,0.7237206211164892,0.5476513842847299,0.5476513842847299,0.9512801480360039,934.3261564794379,3.6640241430566194,0.9856314988392423,0.694871116691975,0.5564651872600042,0.5564651872600042,0.9665355363231052,1212.5737579388315,4.755191207603261,0.9813524781173864,0.7146096666266009,0.5499272901517531,0.5499272901517531,0.9568110462657533
Kulit_Melanoma,1050.2919463087248,4.1187919463087255,0.9838481231152351,0.704182761719365,0.552848781586415,0.552848781586415,0.9625466635713452,1394.1669294175938,5.467321291833701,0.9785598540673331,0.724542745344851,0.5479137510785211,0.5479137510785211,0.9502662868315132,940.1840007206882,3.686996081257601,0.9855414141924662,0.6996224313670044,0.5522745738102595,0.5522745738102595,0.9666444762871391,1110.0614837169496,4.353182289086077,0.9829289594359649,0.7077159919126156,0.552097940100969,0.552097940100969,0.9604026337749723
Kulit_Melanoma,1061.9295302013422,4.164429530201342,0.9836691549503068,0.7055759175974682,0.552046655556056,0.552046655556056,0.9621868165756114,1367.806630331967,5.363947569929283,0.9789652349778246,0.7237206211164892,0.5476513842847299,0.5476513842847299,0.9512801480360039,934.3261564794379,3.6640241430566194,0.9856314988392423,0.694871116691975,0.5564651872600042,0.5564651872600042,0.9665355363231052,1212.5737579388315,4.755191207603261,0.9813524781173864,0.7146096666266009,0.5499272901517531,0.5499272901517531,0.9568110462657533
Kulit_Melanoma,1059.0201342281878,4.153020134228187,0.9837138969915391,0.7577047591811119,0.5022121285827966,0.5022121285827966,0.9661945266680656,1274.0811224719607,4.996396558713571,0.9804065893262393,0.7698525646113138,0.5000211976682134,0.5000211976682134,0.9592450598175879,1104.2036394756994,4.330210350885095,0.9830190440827407,0.7594248194846331,0.5026088754226977,0.5026088754226977,0.9646738543725935,1315.0860321607136,5.157200126120445,0.979775996798808,0.7722968309115559,0.49941570477901975,0.49941570477901975,0.9579334065703378
Kulit_Melanoma,1044.473154362416,4.095973154362416,0.9839376071976991,0.7553648461696107,0.5038124318724382,0.5038124318724382,0.9665628426954141,1253.5786676275843,4.915994775010135,0.9807218855899551,0.7671626451818602,0.5017361403571787,0.5017361403571787,0.9597827785472444,1051.4830413044458,4.123462907076258,0.9838298059037238,0.7549648595320053,0.5045239695057828,0.5045239695057828,0.9662811653412229,1411.740462141345,5.536237106436647,0.9782896001270056,0.776516100167804,0.4994035163226844,0.4994035163226844,0.954708643130308
Kulit_Melanoma,1850.3758389261745,7.256375838926174,0.9715440617764252,0.7307954410300334,0.5585912706634837,0.5585912706634837,0.9312252752382426,2193.7626683482727,8.602990856267736,0.9662632997824213,0.749131839345238,0.553001778808577,0.553001778808577,0.9185876351268512,1599.1914778613575,6.271339128868069,0.9754068914301762,0.71497618173189,0.5643358776128117,0.5643358776128117,0.9402600148382215,2199.6205125895226,8.625962794468716,0.9661732151356454,0.7494248136636368,0.5529177793963093,0.5529177793963093,0.9183702456345331
Kulit_Melanoma,1885.288590604027,7.393288590604027,0.9710071572816408,0.7331217332336941,0.557639818026215,0.557639818026215,0.9300029857041149,2176.1891356245214,8.53407504166479,0.9665335537227491,0.7487863954427596,0.5527699922075644,0.5527699922075644,0.9193339950155508,1646.0542317913607,6.455114634475924,0.9746862142559689,0.7239839310307271,0.5577701271174941,0.5577701271174941,0.9393754504703937,2264.0567992432775,8.87865411467952,0.9651822840211102,0.7531670010121766,0.551510974882729,0.551510974882729,0.916076955783339
Kulit_Melanoma,1867.8322147651006,7.324832214765101,0.9712756095290329,0.7307717153577866,0.5591950432663193,0.5591950432663193,0.9304323864244116,2223.0518895545247,8.717850547272645,0.9658128765485416,0.7496841161616068,0.553403946131377,0.553403946131377,0.9173367168132356,1634.33854330886,6.4091707580739605,0.9748663835495208,0.7159871967440601,0.5646571862192085,0.5646571862192085,0.9388229709485707,2211.336201072024,8.671906670870682,0.9659930458420936,0.7491001078198491,0.5535718313390081,0.5535718313390081,0.9177723599393846
Kulit_Melanoma,1832.9194630872482,7.1879194630872485,0.9718125140238174,0.7281069653293153,0.5604499537057891,0.5604499537057891,0.9316087292878102,2193.7626683482727,8.602990856267736,0.9662632997824214,0.7473493064427114,0.5546120833716546,0.5546120833716546,0.9182700425185476,1587.475789378857,6.225395252466106,0.9755870607237281,0.7185130088807059,0.5606874278011489,0.5606874278011489,0.9412428573080429,2187.9048241070223,8.580018918066754,0.9663533844291972,0.7470562719301826,0.5546960990149087,0.5546960990149087,0.918488280055214
Kulit_Melanoma,1867.8322147651006,7.324832214765101,0.9712756095290329,0.7307717153577866,0.5591950432663193,0.5591950432663193,0.9304323864244116,2223.0518895545247,8.717850547272645,0.9658128765485416,0.7496841161616068,0.553403946131377,0.553403946131377,0.9173367168132356,1634.33854330886,6.4091707580739605,0.9748663835495208,0.7159871967440601,0.5646571862192085,0.5646571862192085,0.9388229709485707,2211.336201072024,8.671906670870682,0.9659930458420936,0.7491001078198491,0.5535718313390081,0.5535718313390081,0.9177723599393846
Kulit_Melanoma,1728.1812080536913,6.777181208053691,0.9734232275081707,0.7909823351994931,0.49806412323769206,0.49806412323769206,0.9441732140424182,2155.686680780145,8.453673257961352,0.9668488499864647,0.812706555462624,0.492833744600491,0.492833744600491,0.9302237236032834,1845.220935993874,7.23616053330931,0.971623336265588,0.7963798267618662,0.4972944376058678,0.4972944376058678,0.9402755502036843,2149.8288365388944,8.43070131976037,0.9669389346332407,0.8124050374421086,0.49291786574515684,0.49291786574515684,0.9304133330500136
Kulit_Melanoma,1728.1812080536913,6.777181208053691,0.9734232275081707,0.7891692576579714,0.49979777487500565,0.49979777487500565,0.943969170622935,2149.8288365388944,8.43070131976037,0.9669389346332407,0.8105957535861534,0.4946347307915715,0.4946347307915715,0.9301609635251171,1792.5003378226206,7.029413089500473,0.9724340980865713,0.7916398388943198,0.49985918909208893,0.49985918909208893,0.9417614131241361,2155.686680780145,8.453673257961352,0.9668488499864649,0.8108970965252282,0.4945506096469059,0.4945506096469059,0.9299706664230061
Kulit_Melanoma,808.8120805369127,3.1718120805369128,0.987561712537494,0.7474052165906805,0.5001749190476905,0.5001749190476905,0.9744873341211696,1045.6251970631954,4.100490968875276,0.9839198905504998,0.762534511454479,0.4968907354404182,0.4968907354404182,0.9670002673722309,579.926579883789,2.2742218818972115,0.9910816199691848,0.7323009744827862,0.5028259090715269,0.5028259090715269,0.9817368914627926,647.2917886581686,2.538399171208504,0.9900456465312619,0.7360431341756344,0.5028570999551678,0.5028570999551678,0.9795715940875714
Kulit_Melanoma,820.4496644295302,3.2174496644295303,0.987382744372566,0.7484000112976004,0.499789450925634,0.499789450925634,0.9741314399157898,1028.0516643394442,4.03157515427233,0.9841901444908276,0.761643879926782,0.4969378215319093,0.4969378215319093,0.9675691640690556,585.7844241250394,2.297193820098194,0.9909915353224089,0.7307728646378253,0.5046541146267682,0.5046541146267682,0.9814797250079939,659.0074771406694,2.584343047610468,0.98986547723771,0.737086509274741,0.5024659940495865,0.5024659940495865,0.9792110026083696
Kulit_Melanoma,832.0872483221477,3.263087248322148,0.9872037762076378,0.7488454871219823,0.4999392700028527,0.4999392700028527,0.9737470578949882,650.2207107787938,2.5498851403089953,0.990000604207874,0.7361249067294093,0.5029353464972003,0.5029353464972003,0.9794740023987397,588.7133462456645,2.3086797891986848,0.9909464929990208,0.7328155919422001,0.5028104602158022,0.5028104602158022,0.9814557251266666,1048.5541191838206,4.111976937975767,0.9838748482271119,0.7625936437858234,0.49696953383598763,0.49696953383598763,0.9668995173817514
Kulit_Melanoma,756.4429530201343,2.966442953020134,0.9883670692796707,0.7436920240835172,0.5011309840898057,0.5011309840898057,0.9761309064392408,632.6471780550426,2.4809693257060492,0.9902708581482016,0.7348240040359137,0.5032580712571587,0.5032580712571587,0.9800263893691995,524.2770595919103,2.0559884689878833,0.9919374241135559,0.7258692742792348,0.5059952394395212,0.5059952394395212,0.9834103238154707,960.6864555650646,3.767397864961038,0.9852261179287505,0.7569380940277164,0.49833686864843585,0.49833686864843585,0.9696697023754512
